"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PI4K2B",0.65205112184124,0.648313960831794,0.182,0.231,1
"CEP135",0.65205112184124,-0.362670615044264,0.182,0.231,1
"GDI2",0.65205112184124,-0.328958749450449,0.182,0.231,1
"LENG8",0.65205112184124,-0.412609971017171,0.182,0.231,1
"SFPQ",0.653847781805069,0.365895023449506,0.409,0.359,1
"BUB1B",0.653923253401269,-0.421568758600425,0.273,0.333,1
"HLA-DRB1",0.654076289402298,0.593466311892727,0.136,0.205,1
"TAOK3",0.654233272010585,0.462074512487011,0.545,0.564,1
"SENP5",0.6547934865034,0.723248896891751,0.273,0.231,1
"ANXA11",0.6547934865034,0.656579068811779,0.273,0.231,1
"ATP8B1",0.657331780727969,-0.882353949043386,0.182,0.205,1
"DLG1",0.657686718740121,0.425086896709464,0.455,0.513,1
"SRSF7",0.659627015128847,0.937807907297375,0.227,0.205,1
"ANAPC4",0.661133798259603,0.886266990209769,0.182,0.256,1
"BIRC6",0.661993159965851,-0.257355013316499,0.5,0.538,1
"PEX14",0.662092056977899,0.287625681876654,0.318,0.256,1
"VPS8",0.662275675705875,-0.506456630281242,0.227,0.282,1
"RBM39",0.664427171137002,-0.369414241558203,0.455,0.462,1
"KDM3B",0.667181154204523,-0.348585785525709,0.273,0.333,1
"KLHL2",0.667237978278459,-0.43405910611917,0.182,0.231,1
"DENND1A",0.669382109152878,0.264181003350442,0.409,0.538,1
"AC130324.2",0.67032555990028,0.640319316009175,0.136,0.205,1
"KIAA0232",0.670573112611122,-0.341888489054408,0.318,0.359,1
"MIR181A1HG",0.673053477978912,0.455634896964571,0.227,0.179,1
"PARP9",0.673053477978912,0.45099414897744,0.227,0.179,1
"DUSP16",0.673053477978912,-1.54156945665593,0.182,0.205,1
"CELF1",0.673579793718465,0.428935300135111,0.409,0.41,1
"PI4KA",0.67488333287892,0.740325293435424,0.227,0.205,1
"DNMT1",0.675057598574473,-0.611540791790601,0.273,0.308,1
"FOXJ3",0.675928514408093,0.485907699289828,0.227,0.308,1
"KIF16B",0.675928514408093,0.259991507567873,0.318,0.256,1
"EIF4G3",0.676336595340966,-0.361154042149173,0.364,0.41,1
"PTPRM",0.676414179163041,-0.50309279176772,0.227,0.282,1
"GLG1",0.677044258355856,0.942003589524807,0.364,0.333,1
"SEPTIN6",0.681332848789429,0.678263100200972,0.364,0.359,1
"HERPUD2",0.683736547193838,0.751148519499779,0.182,0.282,1
"LIMD1",0.683736547193838,0.531307101424982,0.273,0.231,1
"TAF3",0.683736547193838,0.481484837677318,0.273,0.231,1
"RIF1",0.685524458816134,0.295730406071756,0.364,0.308,1
"PDS5B",0.685734952705576,0.379076842696524,0.364,0.487,1
"BRWD1",0.685925615359014,0.535724406397887,0.409,0.41,1
"PCNT",0.688841397404464,-0.383456663079059,0.364,0.41,1
"FAM177A1",0.688919379021279,0.432433099571952,0.227,0.179,1
"ADNP",0.690667692743342,1.07610412205173,0.273,0.256,1
"EMB",0.696888775574469,-0.75482487024509,0.273,0.282,1
"C5orf56",0.698387626477977,0.312520312554257,0.273,0.231,1
"CSNK1G2",0.698387626477977,0.598596341203412,0.273,0.231,1
"RASA2",0.698613171116214,0.363732095698261,0.727,0.718,1
"SCMH1",0.700460794890862,-0.266276757507531,0.409,0.487,1
"SMARCC1",0.701431810449135,0.432430452670443,0.409,0.385,1
"HIPK3",0.70249607483853,0.544483445256975,0.318,0.282,1
"USP3-AS1",0.70249607483853,0.307441892044421,0.318,0.282,1
"HADHB",0.703284441675799,0.620140277544084,0.136,0.205,1
"TRIM38",0.703284441675799,0.719906946824513,0.136,0.205,1
"MAML2",0.705256662776831,0.692491385402042,0.636,0.615,1
"LRCH3",0.705755943797022,-0.723017913411132,0.227,0.256,1
"IFI16",0.707509219835931,0.593932953810559,0.409,0.436,1
"MT-ND4",0.712628403751033,0.277746407235578,0.364,0.513,1
"KDM2B",0.713151954289741,0.718537043614651,0.273,0.231,1
"PECAM1",0.713601498295646,-0.414155407801516,0.182,0.231,1
"CTNND1",0.714384181115649,0.580834861469167,0.318,0.308,1
"USP32",0.714384181115649,0.376170971713474,0.318,0.308,1
"ST3GAL1",0.716336727120365,0.284271336012992,0.409,0.462,1
"FHIT",0.716358625533678,0.761083041449178,0.364,0.333,1
"NUMA1",0.716364852990582,0.469572305423598,0.318,0.282,1
"SHOC2",0.721058918646158,-0.541159927135246,0.182,0.205,1
"GPR137B",0.721438371723928,0.77919083136973,0.227,0.205,1
"AQR",0.721438371723928,0.72443976257694,0.227,0.205,1
"CD44",0.723457556968873,0.503696314514577,0.409,0.41,1
"SRSF11",0.724834107881611,0.552068730289669,0.5,0.513,1
"EED",0.728024532097693,0.573261959329949,0.273,0.231,1
"KIF4A",0.728024532097693,0.308955768083055,0.273,0.231,1
"NUP210",0.728083765839749,0.500778852042216,0.318,0.308,1
"STT3B",0.729638625896196,0.436869445617344,0.364,0.333,1
"MLLT10",0.730138768671812,0.346687784593873,0.318,0.41,1
"ZNF710",0.730327829553618,0.354003539434136,0.318,0.282,1
"BCLAF1",0.732335225767616,0.443086273198926,0.227,0.308,1
"SVIL",0.732335225767616,0.304214891682892,0.227,0.308,1
"CREBBP",0.733293304953985,0.356822384744298,0.364,0.359,1
"STRN",0.734072925634044,0.615132773818297,0.273,0.256,1
"USP37",0.734072925634044,0.689790567274355,0.273,0.256,1
"RHOH",0.734072925634044,0.802068262689978,0.273,0.256,1
"SPG7",0.734966598864754,-0.297295352925915,0.273,0.333,1
"DENND5A",0.736564080323474,1.61475516417655,0.227,0.231,1
"ITSN2",0.737181523786353,-0.274576871057841,0.455,0.462,1
"ADD1",0.737199425231509,0.806932677685687,0.227,0.205,1
"BRD7",0.737199425231509,0.560943357571086,0.227,0.205,1
"PTPN1",0.737199425231509,0.596461888179813,0.227,0.205,1
"TCF20",0.737199425231509,0.995148971519104,0.227,0.205,1
"GLIPR2",0.737319668989769,0.295326760643177,0.227,0.179,1
"MEF2C",0.737319668989769,-0.27367494550053,0.182,0.205,1
"CFDP1",0.737319668989769,-0.508738361327164,0.182,0.205,1
"STK4",0.744380765203675,-0.304628160526583,0.273,0.308,1
"RNF149",0.747401026971903,0.378660274502276,0.455,0.436,1
"RDX",0.748740536924503,0.646161459276451,0.273,0.256,1
"ZEB1",0.752586684530662,0.598728989533952,0.409,0.385,1
"CD53",0.753071787663251,0.471350402400847,0.227,0.205,1
"EDEM1",0.753071787663251,0.485268896666368,0.227,0.205,1
"SENP7",0.753071787663251,0.450765687252779,0.227,0.205,1
"NOTCH2",0.758073836616923,0.615188507818374,0.273,0.231,1
"ITPKB",0.758519330657707,-0.480162801174922,0.273,0.308,1
"ARHGAP26",0.759261737724733,0.345226365986354,0.5,0.59,1
"LMBRD1",0.761047764117931,0.482194618285896,0.182,0.231,1
"C11orf58",0.761047764117931,0.378821706781891,0.182,0.231,1
"CAST",0.76200587828408,0.462744371421835,0.455,0.462,1
"NFKB1",0.763187431805858,-0.275429206164838,0.318,0.359,1
"TMEM165",0.763499628579668,0.419568030364124,0.273,0.256,1
"STK38",0.765557413439429,0.329871889196956,0.318,0.436,1
"ILRUN",0.765645676870551,-0.283649744488883,0.227,0.256,1
"TRIM13",0.76751245641532,-0.388480176217118,0.273,0.205,1
"CYP20A1",0.76904921603998,1.13809193168706,0.227,0.205,1
"RNF4",0.76904921603998,0.687326186721132,0.227,0.205,1
"MANBA",0.76904921603998,0.624502042971677,0.227,0.205,1
"NPC1",0.769690685680938,0.498187950286204,0.318,0.308,1
"WASHC4",0.770189636717935,-0.481946785448536,0.182,0.205,1
"BRIP1",0.773097799713429,-0.2815713336688,0.318,0.385,1
"RAB11A",0.773097799713429,0.723929284435245,0.364,0.359,1
"HOOK3",0.773239975167704,0.27800614527444,0.273,0.231,1
"MED13L",0.776309876054292,-0.355721607292704,0.545,0.436,1
"MTOR",0.778345176002494,0.442303748856776,0.227,0.282,1
"RBPJ",0.778881133512536,0.281333929293535,0.409,0.462,1
"CLEC2D",0.782584353625321,0.273288609993059,0.318,0.41,1
"FAM168A",0.783130342101721,1.18205970304397,0.227,0.231,1
"DIAPH1",0.783201658021401,0.710703024721318,0.409,0.436,1
"LRRFIP2",0.783715158842986,0.756460181463485,0.318,0.308,1
"CENPC",0.785125333347448,0.42189839996572,0.227,0.205,1
"HDAC8",0.786505656779294,0.502465741988384,0.364,0.359,1
"MYSM1",0.786784981461811,-0.472661674551989,0.182,0.205,1
"ARID4A",0.786784981461811,-0.533418448788813,0.182,0.205,1
"STK3",0.788493198476716,0.428375207689704,0.273,0.231,1
"DOT1L",0.788493198476716,0.251775854569419,0.273,0.231,1
"VPS41",0.793198372743289,0.613841606000723,0.182,0.231,1
"DHRSX",0.793272059827843,0.383160623947957,0.227,0.282,1
"OPA1",0.793272059827843,0.572736015403943,0.273,0.256,1
"COPA",0.797187044712787,0.649171893591919,0.364,0.333,1
"PPP2R5C",0.797330364649375,0.553745655374808,0.545,0.615,1
"PPP2R5A",0.801293636118203,0.737437361165211,0.227,0.205,1
"ZNF83",0.801293636118203,0.66794656297033,0.227,0.205,1
"RLF",0.801404247744331,0.771137099684158,0.273,0.308,1
"PPP4R3A",0.802523793132526,-0.411145506063661,0.364,0.385,1
"LINC01004",0.803477741314296,-0.354273132303984,0.227,0.179,1
"TRIM14",0.803477741314296,-0.250323197838717,0.182,0.205,1
"RPH3AL",0.803477741314296,-0.437944492023992,0.182,0.205,1
"FRMD4B",0.803827950144891,-0.626205869357319,0.273,0.231,1
"TAB2",0.803827950144891,-0.341096894431691,0.273,0.231,1
"DNAJC5",0.804896588339496,0.338159049805691,0.227,0.308,1
"PDE7A",0.806508648072149,0.454982505158487,0.545,0.538,1
"HNRNPH1",0.807549317987563,0.251934142608386,0.591,0.538,1
"ADAM17",0.80803508393813,0.434198852905466,0.318,0.333,1
"SEC63",0.80827507118771,0.525851608160039,0.273,0.256,1
"FRMD4A",0.80827507118771,0.715427826110948,0.273,0.256,1
"RNF125",0.811524136799937,0.733711705259542,0.227,0.256,1
"CIT",0.812257705215966,-0.731799677324075,0.273,0.282,1
"GARS-DT",0.814623703579673,0.834833791613778,0.182,0.256,1
"AC087854.1",0.814623703579673,0.711656220634021,0.227,0.231,1
"TBC1D2B",0.814623703579673,-0.672504820078362,0.227,0.231,1
"TNFRSF1B",0.815889427125889,0.327390664730087,0.364,0.385,1
"TMEM131L",0.817777708284739,0.499199954365942,0.318,0.359,1
"PDXDC1",0.817777708284739,0.737212921559695,0.318,0.359,1
"ACTN4",0.819075668946294,0.845427058674412,0.273,0.333,1
"RABEP1",0.819635451264314,0.742781501701932,0.227,0.308,1
"DCAF6",0.820260628027355,-0.285245663485661,0.182,0.205,1
"DNAJC13",0.820260628027355,-0.294407441687877,0.182,0.205,1
"KIAA2026",0.823348917140522,0.397162894517515,0.227,0.282,1
"MAPKAPK2",0.823348917140522,0.473013926657357,0.273,0.256,1
"UBR1",0.823348917140522,0.421340856568343,0.273,0.256,1
"MAP4K4",0.824670058479998,0.55983937717988,0.364,0.333,1
"SARNP",0.825704421802139,0.298166598844372,0.182,0.231,1
"PRRC2B",0.829308840319965,0.37213616478878,0.364,0.385,1
"MCTP1",0.83048694117537,-0.413113041566598,0.227,0.231,1
"MT-ND4L",0.83048694117537,0.527063015934024,0.227,0.231,1
"TRPM7",0.831331993660622,0.515427379149275,0.318,0.436,1
"OSBPL8",0.834880492518051,0.570658460202471,0.364,0.462,1
"FRY",0.83712622939446,0.438189573201158,0.182,0.205,1
"UBR3",0.838488226255131,0.506209484092116,0.273,0.256,1
"PLEKHA2",0.838488226255131,0.480979690735486,0.273,0.256,1
"MTSS1",0.841862145061835,-0.460533643298032,0.273,0.282,1
"TUBGCP2",0.842073977246354,0.479187590012678,0.182,0.231,1
"LMBR1",0.847635239239249,0.258540824703814,0.273,0.333,1
"PUM1",0.847921890140943,0.541742722628888,0.409,0.436,1
"PTPRC",0.849977255098092,0.531203695023873,0.727,0.769,1
"SRRM2",0.8506754107015,0.631744753443195,0.455,0.462,1
"UBE3C",0.854421654256737,-0.409213422426807,0.364,0.359,1
"CENPK",0.856751429622296,0.694404464311157,0.273,0.282,1
"LPIN2",0.861992906551092,-0.396868289962766,0.364,0.282,1
"PTPN22",0.861992906551092,0.71862582873117,0.273,0.333,1
"AATF",0.862415229565982,0.501495429525262,0.227,0.231,1
"RIOK3",0.862415229565982,0.785938132334725,0.227,0.231,1
"HPCAL1",0.864244969719695,-0.348189207671145,0.318,0.333,1
"ATXN7",0.868152674821849,0.390123601132313,0.318,0.385,1
"CHCHD3",0.868152674821849,0.480481565937029,0.318,0.385,1
"AP2A2",0.868941390305506,0.394347893373438,0.273,0.256,1
"DGKZ",0.871075366509652,0.308919958969981,0.182,0.205,1
"HTT",0.873266614997131,0.569712195002555,0.318,0.359,1
"XKR6",0.874164589248393,0.25336620062061,0.273,0.308,1
"PAG1",0.874164589248393,0.794079210489619,0.273,0.308,1
"KPNB1",0.874164589248393,0.874555182160712,0.273,0.308,1
"ZC3H7A",0.875011745665544,0.938870137648099,0.182,0.231,1
"TYW1",0.87639631718467,0.342328752746965,0.273,0.333,1
"PTBP3",0.878417302796492,-0.524277066657039,0.364,0.308,1
"SSBP3",0.878467509210569,0.308735627177766,0.227,0.231,1
"ALCAM",0.878467509210569,-0.366320146718286,0.227,0.231,1
"FAM133B",0.878467509210569,0.364271884239301,0.227,0.231,1
"PCMTD1",0.878467509210569,0.483074158455987,0.227,0.231,1
"CSGALNACT2",0.878467509210569,-0.627182043521225,0.227,0.231,1
"LRRC41",0.883282468914879,0.273531352965191,0.227,0.205,1
"NCOA3",0.884244162154561,0.348843125032124,0.273,0.256,1
"MKLN1",0.887248101388358,0.832072138413633,0.318,0.359,1
"MTFR1",0.889369692846057,1.05316277685311,0.227,0.256,1
"TMC8",0.889369692846057,0.474871366870103,0.227,0.256,1
"SUSD6",0.892628706873791,-0.292811602319547,0.364,0.308,1
"CENPE",0.892628706873791,0.306467571907954,0.318,0.333,1
"USP3",0.892628706873791,0.61593799932188,0.318,0.333,1
"TNIK",0.894569910101079,0.450290144299389,0.227,0.231,1
"WAPL",0.894569910101079,0.96303762334466,0.227,0.231,1
"USP8",0.894569910101079,-0.400735195362364,0.227,0.231,1
"CEP192",0.899401999170934,0.402634872356931,0.5,0.564,1
"TNKS",0.899437450688903,0.520833636237671,0.364,0.436,1
"SEPTIN11",0.905093037879993,0.256612997383119,0.227,0.256,1
"IL6ST",0.905263754462605,0.253852596594984,0.182,0.205,1
"CDR2",0.906874674803791,0.579666705977864,0.318,0.333,1
"ZGRF1",0.908167519185786,0.409139420412808,0.182,0.231,1
"CHD9",0.909568630149515,0.269028040438145,0.364,0.359,1
"CRADD",0.910715875976142,-0.330947913464336,0.227,0.231,1
"CDK19",0.910739513300967,-0.330351686213236,0.364,0.385,1
"CNOT1",0.912574082893384,-0.41926359292174,0.318,0.308,1
"MSN",0.912788143402417,0.294407070780796,0.364,0.436,1
"DAPK1",0.91296907985117,-1.21237054497349,0.273,0.231,1
"GNAQ",0.914506506198706,-0.525606063048842,0.455,0.436,1
"GOLGB1",0.91497395767569,0.48599273562091,0.227,0.282,1
"CMTM7",0.922428107231823,0.523738794772449,0.182,0.205,1
"FGFR1OP",0.922428107231823,0.553078462292783,0.182,0.205,1
"VAV3",0.924427013832232,0.301960471406865,0.364,0.385,1
"SLC38A1",0.926163495769788,0.846237102203698,0.364,0.436,1
"TRIM56",0.926898796577839,0.511580775822083,0.227,0.231,1
"VEZT",0.926898796577839,0.627440663164699,0.227,0.231,1
"CMSS1",0.92710039213586,0.747845387506266,0.318,0.308,1
"EML4",0.931467277731221,0.663538365877469,0.545,0.59,1
"LNPEP",0.93437297610506,0.367930319281368,0.273,0.333,1
"TGFBR3",0.936645468429457,0.358057359965167,0.227,0.256,1
"E2F3",0.936645468429457,0.653019696946949,0.227,0.256,1
"ANKUB1",0.937323622003145,0.277940735947451,0.364,0.359,1
"CDC42SE2",0.938687748546794,0.584297010682453,0.591,0.667,1
"FUS",0.938879962642962,0.445042338070652,0.364,0.41,1
"DESI2",0.939628663957671,0.451683092173394,0.182,0.205,1
"ECT2",0.939628663957671,0.90906102643435,0.182,0.205,1
"RFC1",0.939628663957671,0.257317378413542,0.182,0.205,1
"CAB39",0.941651041244037,0.393966899152775,0.318,0.308,1
"RFTN1",0.941651041244037,-0.27556744323539,0.318,0.308,1
"AFF1",0.942197014064176,0.962957767420673,0.455,0.513,1
"UBAP1",0.943112015768184,0.287008641867028,0.227,0.231,1
"PIK3C3",0.943112015768184,0.39280777572482,0.227,0.231,1
"GRK3",0.943112015768184,-0.51542456761751,0.227,0.231,1
"MYH9",0.943310644264477,0.618021915533018,0.545,0.538,1
"MAP4K3",0.944551111812831,-0.421965895525734,0.273,0.231,1
"AL021707.1",0.946976535107602,0.601380797499703,0.273,0.282,1
"EXOC2",0.948005586798186,0.293274579326988,0.273,0.308,1
"UBE2E2",0.951231868063424,-0.341209696733347,0.364,0.359,1
"ZCCHC7",0.951231868063424,-0.306066971858822,0.364,0.359,1
"MCUB",0.956857432102586,0.283804266301311,0.182,0.205,1
"SRPK1",0.956857432102586,0.431898536076866,0.182,0.205,1
"TGFB1",0.956857432102586,0.273051525356986,0.182,0.205,1
"MCM3AP",0.956857432102586,0.276543127464791,0.182,0.205,1
"ABHD15-AS1",0.957596301449751,0.288933746232452,0.318,0.359,1
"SMAD3",0.959348839740535,0.346642826614361,0.227,0.231,1
"HLA-DPB1",0.962848244088462,0.696173195337052,0.273,0.308,1
"ADK",0.96515498576273,0.271197525695729,0.364,0.359,1
"HELZ",0.966021423839005,0.729453332266841,0.364,0.41,1
"RANBP9",0.966399843042995,0.490547984567057,0.364,0.436,1
"SBF2",0.966399843042995,-0.569703497638257,0.455,0.385,1
"RBM25",0.967622625464118,0.357232190597183,0.455,0.487,1
"CDC14A",0.968297719822784,0.383750365336382,0.227,0.256,1
"RBM5",0.968297719822784,0.340442272838825,0.227,0.256,1
"RAB7A",0.973117013020151,0.377529821986676,0.409,0.41,1
"SMG1",0.974095540207723,0.422463602197734,0.409,0.513,1
"PITPNC1",0.974095540207723,0.987688916113799,0.409,0.513,1
"CCDC93",0.97410637958578,0.923814709391833,0.182,0.205,1
"CD74",0.97410637958578,0.516818902986618,0.182,0.205,1
"SHLD2",0.97410637958578,0.889289938648757,0.182,0.205,1
"SCFD2",0.975602545309039,-0.332346487442989,0.227,0.231,1
"HERC3",0.975602545309039,0.594042085350246,0.227,0.231,1
"EP400",0.975602545309039,0.320427486569984,0.227,0.231,1
"TOPBP1",0.977261984419169,0.300311096850833,0.273,0.282,1
"AFF4",0.977703788032576,0.330529352548752,0.273,0.308,1
"UBAC2",0.979836090322466,0.261652421828947,0.364,0.436,1
"RB1",0.980570161490829,0.274927065606389,0.455,0.487,1
"SMC6",0.984145730333724,0.391212848306234,0.227,0.256,1
"DISC1",0.985859513904859,0.460399324801942,0.318,0.359,1
"INTS7",0.991367446015076,0.824276788560809,0.182,0.205,1
"BRD9",0.991367446015076,0.775786686633834,0.182,0.205,1
"FKBP15",0.991367446015076,0.678045273401395,0.182,0.205,1
"VCL",0.991367446015076,0.83158134151549,0.182,0.205,1
"KSR1",0.991367446015076,0.539394672467528,0.182,0.205,1
"RBL1",0.992419749314953,0.367328607357787,0.273,0.282,1
"INPP4B",0.992820268289094,1.07840674844791,0.273,0.359,1
"AGTPBP1",0.993028869126855,0.954618693505243,0.318,0.385,1
"SLC4A7",0.993202311634395,-0.278422539605546,0.409,0.385,1
"AGPAT3",1,0.347878460927815,0.318,0.385,1
"LCOR",1,0.318451588829316,0.409,0.462,1
"ARID2",1,0.254859478422,0.409,0.462,1
"FOXO3",1,0.676426145304138,0.318,0.359,1
"POLA1",1,-0.384158365152102,0.318,0.282,1
"CTBP2",1,0.395894413109221,0.273,0.308,1
"NAA15",1,1.02648175684672,0.227,0.256,1
"JAZF1",1,0.295290040597564,0.364,0.385,1
"EPG5",1,0.585885190423797,0.273,0.282,1
